SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.6200, 585, -0.75728303, 0.69266909, -0.40177125, -13.11574364, 11.57757568, 7.55122185, 1.66617942, 56.29932785, -64.77638245, -51.91911697, -43.26588821, 52.13569641, 0.82166916, 0.21985559, 0.47655237, -0.22230922, 0.07189831, -0.11948824, -0.04735159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6225, 586, -0.76305336, 0.69439369, -0.42116243, -13.19851398, 12.63853645, 6.09713793, 1.66617942, 56.29932785, -64.77638245, -51.95909119, -43.23497391, 52.12783432, 0.82163954, 0.22031307, 0.47643131, -0.22222455, 0.07806170, -0.12060833, -0.02778825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6250, 587, -0.76833528, 0.69380426, -0.44193420, -12.84595585, 13.21886158, 4.63511181, 1.66617942, 56.29932785, -64.77638245, -51.97345734, -43.20549011, 52.10191345, 0.82169271, 0.22065561, 0.47623438, -0.22211057, 0.08371855, -0.11962870, -0.00708971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6275, 588, -0.76802701, 0.69051778, -0.46141455, -12.42166710, 13.86470413, 3.45350122, 1.66617942, 56.29932785, -64.77638245, -51.98387146, -43.17733383, 52.07175827, 0.82176012, 0.22098133, 0.47602934, -0.22197665, 0.08376855, -0.11599571, 0.01228788, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6300, 589, -0.76720989, 0.68592447, -0.47529483, -11.84885216, 13.89314461, 1.98327267, 1.72464192, 57.14703369, -63.75328827, -51.99068832, -43.15203094, 52.03842163, 0.82183760, 0.22128160, 0.47582802, -0.22182214, 0.08327353, -0.11111099, 0.02605057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6325, 590, -0.76422894, 0.67608446, -0.49989107, -11.20609856, 14.13216591, 0.37579083, 1.72464192, 57.14703369, -63.75328827, -51.99316406, -43.12954330, 52.00106812, 0.82192832, 0.22155483, 0.47562706, -0.22164433, 0.08057892, -0.10104001, 0.05050632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6350, 591, -0.75595218, 0.65551078, -0.51146519, -10.41878986, 14.30109692, -1.09323370, 1.72464192, 57.14703369, -63.75328827, -51.99125671, -43.10967636, 51.96017075, 0.82203168, 0.22179948, 0.47542629, -0.22144748, 0.07255536, -0.08029461, 0.06191543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6375, 592, -0.74987906, 0.64131492, -0.52269268, -9.41455460, 14.14233208, -3.61651230, 1.72464192, 57.14703369, -63.75328827, -51.98351288, -43.09502411, 51.91439056, 0.82215017, 0.22199911, 0.47523558, -0.22121651, 0.06666888, -0.06602187, 0.07295753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6400, 593, -0.74987906, 0.64131492, -0.52269268, -9.41455460, 14.14233208, -3.61651230, 1.72464192, 57.14703369, -63.75328827, -51.97579193, -43.08037567, 51.86862946, 0.82226855, 0.22219869, 0.47504482, -0.22098552, 0.06685561, -0.06594485, 0.07277235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6425, 594, -0.73517698, 0.61931372, -0.53552377, -6.61189318, 13.98607159, -5.23641396, 2.19234133, 56.85472107, -63.54866791, -51.95903397, -43.06914139, 51.81988525, 0.82240671, 0.22233047, 0.47485119, -0.22075526, 0.05229676, -0.04396993, 0.08535263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6450, 595, -0.73517698, 0.61931372, -0.53552377, -6.61189318, 13.98607159, -5.23641396, 2.19234133, 56.85472107, -63.54866791, -51.94227982, -43.05789948, 51.77115250, 0.82254463, 0.22246218, 0.47465742, -0.22052495, 0.05244011, -0.04399598, 0.08510193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6475, 596, -0.71848232, 0.59662151, -0.53370583, -5.02423525, 13.05019188, -6.44327593, 2.19234133, 56.85472107, -63.54866791, -51.92156219, -43.05046082, 51.72240829, 0.82268637, 0.22254840, 0.47447866, -0.22029395, 0.03584028, -0.02139694, 0.08302136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6500, 597, -0.71153241, 0.58837181, -0.53054696, -4.44672585, 12.71377087, -6.72948503, 2.19234133, 56.85472107, -63.54866791, -51.89961624, -43.04409790, 51.67396927, 0.82282865, 0.22261962, 0.47430447, -0.22006539, 0.02897155, -0.01326025, 0.07959539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6525, 598, -0.70495385, 0.58124226, -0.52847004, -3.79712081, 12.37582207, -6.87607145, 2.19234133, 56.85472107, -63.54866791, -51.87646484, -43.03852844, 51.62614441, 0.82297134, 0.22267604, 0.47413394, -0.21984255, 0.02246404, -0.00626075, 0.07724519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6550, 599, -0.69958615, 0.57325363, -0.52689260, -3.36273479, 12.03146553, -6.74228048, 2.19234133, 56.85472107, -63.54866791, -51.85306931, -43.03321457, 51.57953262, 0.82311171, 0.22272436, 0.47396675, -0.21962823, 0.01716411, 0.00159341, 0.07539381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6575, 600, -0.69192445, 0.56834161, -0.52478397, -2.92614865, 11.41125774, -6.68217802, 2.16311026, 56.67933273, -63.54866791, -51.82980347, -43.02872086, 51.53472900, 0.82324749, 0.22276248, 0.47380832, -0.21942253, 0.00955975, 0.00636405, 0.07301885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6600, 601, -0.68474549, 0.56281269, -0.52268374, -2.48808956, 10.64928055, -6.41418123, 2.16311026, 56.67933273, -63.54866791, -51.80724335, -43.02487183, 51.49254608, 0.82337606, 0.22279182, 0.47366008, -0.21922983, 0.00243002, 0.01175112, 0.07066390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6625, 602, -0.67709029, 0.55950189, -0.52079493, -2.33755660, 9.88461399, -6.14528227, 2.16311026, 56.67933273, -63.54866791, -51.78609467, -43.02165985, 51.45298767, 0.82349634, 0.22281761, 0.47352362, -0.21904728, -0.00518429, 0.01492513, 0.06853940, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6650, 603, -0.66832209, 0.55174541, -0.51714349, -2.33046746, 9.11531258, -5.66615629, 2.16311026, 56.67933273, -63.54866791, -51.76703644, -43.01868820, 51.41651535, 0.82360613, 0.22284448, 0.47339848, -0.21887706, -0.01391459, 0.02255887, 0.06467500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6675, 604, -0.66199386, 0.54900819, -0.51279926, -2.39504743, 8.34314060, -5.04695511, 2.16311026, 56.67933273, -63.54866791, -51.75045395, -43.01568985, 51.38342667, 0.82370478, 0.22287524, 0.47328454, -0.21872108, -0.02020455, 0.02519316, 0.06014247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6700, 605, -0.65650600, 0.54405296, -0.50836504, -2.67841172, 7.98108530, -4.21165705, 1.98772287, 56.44548416, -63.60713196, -51.73645020, -43.01160049, 51.35308075, 0.82379431, 0.22291797, 0.47317439, -0.21857893, -0.02564026, 0.03007597, 0.05553780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6725, 606, -0.65467787, 0.54256743, -0.50704736, -3.25002956, 7.75042439, -3.09387517, 1.98772287, 56.44548416, -63.60713196, -51.68262482, -42.99238205, 51.29312515, 0.82403362, 0.22286345, 0.47284013, -0.21845530, -0.02722306, 0.03131539, 0.05353911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6750, 607, -0.65820229, 0.54634392, -0.50576037, -3.74688268, 7.17424774, -1.98102272, 1.98772287, 56.44548416, -63.60713196, -51.67601776, -42.98514557, 51.26969147, 0.82409883, 0.22294457, 0.47273862, -0.21834615, -0.02360624, 0.02755415, 0.05213252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6775, 608, -0.66609162, 0.55337518, -0.50135964, -4.31860781, 6.94468546, -0.93316549, 1.98772287, 56.44548416, -63.60713196, -51.67276382, -42.97621155, 51.24909592, 0.82415396, 0.22304568, 0.47263888, -0.21825105, -0.01560283, 0.02058053, 0.04763333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6800, 609, -0.67519915, 0.56212151, -0.49693018, -4.96206284, 6.64960814, -0.16572259, 1.98772287, 56.44548416, -63.60713196, -51.67278671, -42.96622849, 51.23091888, 0.82419914, 0.22316484, 0.47254375, -0.21816455, -0.00636780, 0.01192755, 0.04313038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6825, 610, -0.68601227, 0.57162178, -0.49419644, -5.31946564, 6.49898815, 0.39292392, 1.98772287, 55.74393463, -63.78252029, -51.67478561, -42.95538712, 51.21433640, 0.82423836, 0.22329548, 0.47245032, -0.21808513, 0.00458390, 0.00254435, 0.04033671, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6850, 611, -0.69999158, 0.58140868, -0.49536213, -5.53363800, 6.35520315, 0.60149455, 1.98772287, 55.74393463, -63.78252029, -51.67787933, -42.94433975, 51.19857788, 0.82427394, 0.22343139, 0.47235936, -0.21800792, 0.01870424, -0.00711513, 0.04145205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6875, 612, -0.71178645, 0.59119540, -0.49579915, -5.46034575, 6.15145683, 0.38867185, 1.98772287, 55.74393463, -63.78252029, -51.68086624, -42.93404770, 51.18292236, 0.82430887, 0.22356285, 0.47227281, -0.21792866, 0.03063059, -0.01678216, 0.04184309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6900, 613, -0.72054952, 0.59977931, -0.49711618, -4.95896626, 6.30122375, -0.03057662, 1.98772287, 55.74393463, -63.78252029, -51.68172836, -42.92434311, 51.16598129, 0.82434970, 0.22368169, 0.47218323, -0.21784629, 0.03951777, -0.02526868, 0.04309727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6925, 614, -0.72651118, 0.60444474, -0.49862108, -4.38833332, 6.73190689, -0.65606248, 1.98772287, 55.74393463, -63.78252029, -51.67947769, -42.91518784, 51.14656448, 0.82440084, 0.22378586, 0.47208628, -0.21775647, 0.04559625, -0.02986664, 0.04451213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6950, 615, -0.73260516, 0.60939723, -0.50305408, -3.82011223, 7.44063950, -1.34771037, 1.90002918, 56.21163177, -64.10406494, -51.67351532, -42.90629959, 51.12378693, 0.82446510, 0.22387601, 0.47197711, -0.21765652, 0.05180395, -0.03478348, 0.04881990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.6975, 616, -0.73503941, 0.61087990, -0.50437063, -2.89096665, 7.94721365, -2.18315887, 1.90002918, 56.21163177, -64.10406494, -51.66311646, -42.89825821, 51.09788895, 0.82454330, 0.22394331, 0.47185862, -0.21754870, 0.05434103, -0.03627373, 0.04997288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7000, 617, -0.73225367, 0.61199218, -0.50387049, -2.25302052, 8.86872387, -3.15191007, 1.90002918, 56.21163177, -64.10406494, -51.64805603, -42.89068604, 51.06748581, 0.82463843, 0.22399347, 0.47172514, -0.21742545, 0.05165207, -0.03743488, 0.04926580, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7025, 618, -0.72993118, 0.60938007, -0.50098252, -1.39712286, 9.51529980, -4.12510109, 1.90002918, 56.21163177, -64.10406494, -51.62828445, -42.88400650, 51.03329468, 0.82474905, 0.22402129, 0.47158071, -0.21729036, 0.04941499, -0.03491747, 0.04613033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7050, 619, -0.72591335, 0.60702521, -0.49833843, -0.75938982, 10.43900681, -5.23370171, 1.90002918, 56.21163177, -64.10406494, -51.60364151, -42.87806320, 50.99429321, 0.82487756, 0.22403058, 0.47142208, -0.21713735, 0.04547316, -0.03270292, 0.04319534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7075, 620, -0.72430778, 0.60085410, -0.49611446, 0.02404954, 11.15414715, -6.20572615, 1.63694823, 55.36392975, -63.75328827, -51.57434082, -42.87289810, 50.95132065, 0.82502180, 0.22401917, 0.47125155, -0.21697140, 0.04393382, -0.02671660, 0.04063959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7100, 621, -0.72148091, 0.59295565, -0.49306402, 0.66267890, 12.00532246, -7.10549307, 1.63694823, 55.36392975, -63.75328827, -51.54061890, -42.86814880, 50.90417862, 0.82518196, 0.22399101, 0.47106701, -0.21679161, 0.04116756, -0.01904213, 0.03721622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7125, 622, -0.71622801, 0.58457690, -0.49002591, 1.15812194, 12.78591728, -8.00574875, 1.63694823, 55.36392975, -63.75328827, -51.50293732, -42.86392212, 50.85304260, 0.82535690, 0.22394836, 0.47087047, -0.21659692, 0.03596873, -0.01092410, 0.03376959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7150, 623, -0.71134818, 0.57756758, -0.48831025, 1.58398974, 13.28888988, -8.90954208, 1.63694823, 55.36392975, -63.75328827, -51.46198273, -42.86065674, 50.79866409, 0.82554322, 0.22389111, 0.47066724, -0.21638784, 0.03113068, -0.00421083, 0.03161994, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7175, 624, -0.70513403, 0.56825864, -0.48870987, 1.79579222, 13.64697742, -9.53483772, 1.63694823, 55.36392975, -63.75328827, -51.41895294, -42.85803604, 50.74199677, 0.82573700, 0.22382526, 0.47045949, -0.21616787, 0.02495009, 0.00477940, 0.03156960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7200, 625, -0.69867742, 0.55895096, -0.48910999, 1.72132826, 13.86280727, -10.09118938, 1.60771704, 56.21163177, -64.19175720, -51.37491989, -42.85613251, 50.68358994, 0.82593524, 0.22375605, 0.47025093, -0.21593605, 0.01851780, 0.01375324, 0.03151537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7225, 626, -0.69101131, 0.55062866, -0.48925310, 1.43604600, 13.52052593, -10.51453972, 1.60771704, 56.21163177, -64.19175720, -51.31710434, -42.85730362, 50.61753464, 0.82617122, 0.22360511, 0.47002023, -0.21569191, 0.01083672, 0.02160252, 0.03108961, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7250, 627, -0.68479848, 0.54217315, -0.48915085, 1.15097690, 13.17604446, -10.79803944, 1.60771704, 56.21163177, -64.19175720, -51.27471542, -42.85777664, 50.55944824, 0.82636261, 0.22353561, 0.46982995, -0.21544477, 0.00461781, 0.02971458, 0.03056762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7275, 628, -0.67435127, 0.53607273, -0.48902127, 0.65209919, 12.62074089, -11.01375866, 1.60771704, 56.21163177, -64.19175720, -51.23426056, -42.85950470, 50.50236893, 0.82654691, 0.22347029, 0.46965307, -0.21519135, -0.00585151, 0.03547508, 0.03004719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7300, 629, -0.66788149, 0.52695352, -0.48538601, 0.01150813, 11.85308361, -11.02207470, 1.60771704, 56.21163177, -64.19175720, -51.19677734, -42.86242294, 50.44730759, 0.82672006, 0.22341275, 0.46949294, -0.21493490, -0.01235861, 0.04426700, 0.02605975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7325, 630, -0.65488744, 0.51976919, -0.48601139, -0.91974968, 11.49487114, -10.81406784, 1.14001751, 55.33469772, -63.72405624, -51.16256714, -42.86547089, 50.39364243, 0.82688403, 0.22337247, 0.46934265, -0.21467441, -0.02539171, 0.05114873, 0.02636690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7350, 631, -0.65292615, 0.51084572, -0.48896253, -2.06501007, 11.05442238, -9.90707493, 1.14001751, 55.33469772, -63.72405624, -51.13333893, -42.86743164, 50.34308243, 0.82703352, 0.22336005, 0.46920121, -0.21442068, -0.02737803, 0.05981959, 0.02904139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7375, 632, -0.65292615, 0.51084572, -0.48896253, -2.06501007, 11.05442238, -9.90707493, 1.14001751, 55.33469772, -63.72405624, -51.10409927, -42.86935806, 50.29251480, 0.82718283, 0.22334756, 0.46905962, -0.21416688, -0.02740270, 0.05956686, 0.02876469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7400, 633, -0.65937048, 0.50653523, -0.49915770, -4.92425919, 9.28014851, -8.87268734, 1.14001751, 55.33469772, -63.72405624, -51.08671951, -42.87205505, 50.24887085, 0.82729524, 0.22338900, 0.46895838, -0.21391115, -0.02099282, 0.06371289, 0.03880689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7425, 634, -0.65937048, 0.50653523, -0.49915770, -4.92425919, 9.28014851, -8.87268734, 1.14001751, 55.33469772, -63.72405624, -51.06933975, -42.87473297, 50.20523071, 0.82740760, 0.22343040, 0.46885711, -0.21365540, -0.02102709, 0.06354846, 0.03865395, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7450, 635, -0.65848517, 0.51197118, -0.51801699, -6.55759192, 7.03372240, -7.91864777, 1.37386727, 54.95469284, -63.22712708, -51.06148148, -42.87908173, 50.16958618, 0.82748449, 0.22350055, 0.46879932, -0.21341109, -0.02196807, 0.05800915, 0.05746746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7475, 636, -0.66157520, 0.51777250, -0.52928615, -7.19271708, 5.70337772, -7.37509155, 1.37386727, 54.95469284, -63.22712708, -51.05839539, -42.88446808, 50.13863754, 0.82754201, 0.22358149, 0.46876577, -0.21317655, -0.01894688, 0.05213338, 0.06874615, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7500, 637, -0.66282731, 0.52120000, -0.53729618, -7.75260735, 3.95937657, -6.90732956, 1.37386727, 54.95469284, -63.22712708, -51.06054306, -42.89168167, 50.11331558, 0.82757682, 0.22366923, 0.46876404, -0.21295324, -0.01778698, 0.04865654, 0.07683139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7525, 638, -0.66795421, 0.52725792, -0.54134762, -8.02969074, 2.77306104, -6.50287008, 1.37386727, 54.95469284, -63.22712708, -51.06611633, -42.89996338, 50.09200668, 0.82759613, 0.22376056, 0.46878296, -0.21274015, -0.01276601, 0.04256678, 0.08100015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7550, 639, -0.67221457, 0.53130805, -0.54225451, -8.02140427, 1.80153835, -6.37619066, 1.37386727, 54.95469284, -63.22712708, -51.07360458, -42.90953064, 50.07355118, 0.82760495, 0.22384854, 0.46881878, -0.21253420, -0.00862795, 0.03848827, 0.08205298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7575, 640, -0.67466122, 0.53490120, -0.54500502, -7.44131184, 1.24861550, -6.10582352, 1.34463608, 55.45162201, -63.81174850, -51.08103561, -42.91944885, 50.05714035, 0.82760966, 0.22392625, 0.46886057, -0.21234176, -0.00630807, 0.03486324, 0.08495145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7600, 641, -0.67940605, 0.53943199, -0.54529250, -6.86489296, 1.11331511, -5.96966314, 1.34463608, 55.45162201, -63.81174850, -51.08747101, -42.92931747, 50.04138565, 0.82761514, 0.22399428, 0.46890143, -0.21215831, -0.00168937, 0.03029287, 0.08537644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7625, 642, -0.68331385, 0.54449844, -0.54838413, -6.14838409, 1.39697957, -5.96815872, 1.34463608, 55.45162201, -63.81174850, -51.09159470, -42.93872833, 50.02487564, 0.82762700, 0.22405072, 0.46893382, -0.21198082, 0.00209814, 0.02517241, 0.08857942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7650, 643, -0.68526798, 0.54672956, -0.55030107, -5.14597178, 1.88994455, -5.89480925, 1.34463608, 55.45162201, -63.81174850, -51.09243011, -42.94723511, 50.00720978, 0.82764840, 0.22409207, 0.46895233, -0.21181250, 0.00394369, 0.02286929, 0.09056820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7675, 644, -0.68697667, 0.54882842, -0.55148745, -4.07419682, 2.66272807, -5.95777464, 1.34463608, 55.45162201, -63.81174850, -51.08908463, -42.95463943, 49.98735428, 0.82768327, 0.22411698, 0.46895221, -0.21165022, 0.00555771, 0.02067500, 0.09177664, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7700, 645, -0.68504530, 0.54887050, -0.55381250, -2.78227115, 2.88472390, -6.09886646, 1.60771704, 55.97778320, -64.33791351, -51.08190155, -42.96197510, 49.96660233, 0.82772732, 0.22411816, 0.46894279, -0.21149753, 0.00353265, 0.02050745, 0.09408510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7725, 646, -0.68662322, 0.54802364, -0.55528861, -1.63583887, 3.31308961, -6.23668623, 1.60771704, 55.97778320, -64.33791351, -51.00189209, -42.95391846, 49.89614487, 0.82802284, 0.22386333, 0.46860859, -0.21135114, 0.00521350, 0.02078623, 0.09470624, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7750, 647, -0.68430799, 0.54483521, -0.55509782, -0.48825306, 3.60297990, -6.37638569, 1.60771704, 55.97778320, -64.33791351, -50.98725510, -42.96063232, 49.87287521, 0.82808679, 0.22382361, 0.46857697, -0.21121339, 0.00281238, 0.02379490, 0.09442046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7775, 648, -0.68076658, 0.54341274, -0.54901695, 0.65886265, 3.96100974, -6.44522047, 1.60771704, 55.97778320, -64.33791351, -50.96899796, -42.96691132, 49.84849930, 0.82816017, 0.22376406, 0.46853384, -0.21108435, -0.00080914, 0.02501244, 0.08820553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7800, 649, -0.67916113, 0.54124033, -0.54269922, 1.73666060, 3.97547555, -6.72830725, 1.60771704, 55.97778320, -64.33791351, -50.94759750, -42.97372055, 49.82346725, 0.82824016, 0.22368219, 0.46848682, -0.21096110, -0.00250155, 0.02694982, 0.08172652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7825, 650, -0.67512244, 0.53916389, -0.53369665, 2.52609825, 4.12243605, -6.79883575, 1.87079799, 55.62701035, -63.89944458, -50.92384338, -42.98043060, 49.79789352, 0.82832593, 0.22358604, 0.46843389, -0.21084395, -0.00662589, 0.02877325, 0.07253867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.7850, 651, -0.67556489, 0.53644502, -0.52420598, 3.24412441, 4.20058537, -6.94000244, 1.87079799, 55.62701035, -63.89944458, -50.89794159, -42.98727417, 49.77179337, 0.82841659, 0.22347581, 0.46837690, -0.21073119, -0.00627083, 0.03122038, 0.06284267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
